trade_date,close,exchange_ticker
2016-11-03,155.75834038410727,HINDALCO
2016-11-04,151.9791914620113,HINDALCO
2016-11-07,160.35072388437578,HINDALCO
2016-11-08,160.15937457186462,HINDALCO
2016-11-09,155.0886177903181,HINDALCO
2016-11-10,168.1482083692067,HINDALCO
2016-11-11,164.84743272838872,HINDALCO
2016-11-15,160.49423586875918,HINDALCO
2016-11-16,155.75834038410727,HINDALCO
2016-11-17,161.02044647816496,HINDALCO
2016-11-18,158.19804411862492,HINDALCO
2016-11-21,150.54407161817738,HINDALCO
2016-11-22,159.34613999369208,HINDALCO
2016-11-23,166.18687791596702,HINDALCO
2016-11-24,172.64491721321963,HINDALCO
2016-11-25,172.69275454134743,HINDALCO
2016-11-28,170.92277340061895,HINDALCO
2016-11-29,167.81334707231215,HINDALCO
2016-11-30,168.1482083692067,HINDALCO
2016-12-01,163.93852349396056,HINDALCO
2016-12-02,161.4509824313151,HINDALCO
2016-12-05,166.9522751660118,HINDALCO
2016-12-06,167.81334707231215,HINDALCO
2016-12-07,167.47848577541757,HINDALCO
2016-12-08,171.4489840100247,HINDALCO
2016-12-09,174.22354904143694,HINDALCO
2016-12-12,174.08003705705354,HINDALCO
2016-12-13,169.29630424427384,HINDALCO
2016-12-14,168.3873950098457,HINDALCO
2016-12-15,168.4830696661013,HINDALCO
2016-12-16,162.83826494702123,HINDALCO
2016-12-19,161.8336810563375,HINDALCO
2016-12-20,159.92018793122563,HINDALCO
2016-12-21,161.49881975944294,HINDALCO
2016-12-22,154.27538321214556,HINDALCO
2016-12-23,152.40972741516148,HINDALCO
2016-12-26,144.94710422722514,HINDALCO
2016-12-27,148.8219278055767,HINDALCO
2016-12-28,146.9562720085926,HINDALCO
2016-12-29,148.05653055553194,HINDALCO
2016-12-30,148.34355452429872,HINDALCO
2016-01-01,2942.420567120528,DRREDDY
2016-01-04,2892.632456128268,DRREDDY
2016-01-05,2906.4992969274435,DRREDDY
2016-01-06,2883.403671296053,DRREDDY
2016-01-07,2831.864457540757,DRREDDY
2016-01-08,2849.7541019847436,DRREDDY
2016-01-11,2774.7879728861317,DRREDDY
2016-01-12,2766.9790011050263,DRREDDY
2016-01-13,2736.4056934044556,DRREDDY
2016-01-14,2759.170029323921,DRREDDY
2016-01-15,2778.952757836055,DRREDDY
2016-01-18,2721.2136937575783,DRREDDY
2016-01-19,2759.6433003409575,DRREDDY
2016-01-20,2716.670291994026,DRREDDY
2016-01-21,2609.7110421437333,DRREDDY
2016-01-22,2728.2654319114245,DRREDDY
2016-01-25,2748.0481604235583,DRREDDY
2016-01-27,2814.069467300177,DRREDDY
2016-01-28,2850.2273730017805,DRREDDY
2016-01-29,2939.3916326114936,DRREDDY
2016-02-01,2887.426474940865,DRREDDY
2016-02-02,2885.533390872718,DRREDDY
2016-02-03,2847.4824011029677,DRREDDY
2016-02-04,2847.8136908148936,DRREDDY
2016-02-05,2942.893838137565,DRREDDY
2016-02-08,2906.2153343172213,DRREDDY
2016-02-09,2801.385804043594,DRREDDY
2016-02-10,2730.821095403423,DRREDDY
2016-02-11,2731.105058013645,DRREDDY
2016-02-12,2695.2311149222633,DRREDDY
2016-02-15,2706.211002517515,DRREDDY
2016-02-16,2702.9927596016655,DRREDDY
2016-02-17,2802.4270002810745,DRREDDY
2016-02-18,2937.6878569501614,DRREDDY
2016-02-19,2895.282773823674,DRREDDY
2016-02-22,2941.8526419000846,DRREDDY
2016-02-23,2916.201352776696,DRREDDY
2016-02-24,2852.1204570699274,DRREDDY
2016-02-25,2834.372793931051,DRREDDY
2016-02-26,2833.994177117422,DRREDDY
2016-02-29,2873.938250955319,DRREDDY
2016-03-01,2862.8637091566607,DRREDDY
2016-03-02,2854.060868239778,DRREDDY
2016-03-03,3017.7179859310663,DRREDDY
2016-03-04,3078.864601332207,DRREDDY
2016-03-08,3047.4394058009707,DRREDDY
2016-03-09,3047.8180226145996,DRREDDY
2016-03-10,3014.02647199818,DRREDDY
2016-03-11,3039.204490104532,DRREDDY
2016-03-14,3060.7856484814056,DRREDDY
2016-03-15,2965.8474824638447,DRREDDY
2016-03-16,2985.677538077682,DRREDDY
2016-03-17,2958.4171274963687,DRREDDY
2016-03-18,3001.76875265693,DRREDDY
2016-03-21,3012.133387930033,DRREDDY
2016-03-22,2894.478213094711,DRREDDY
2016-03-23,2884.965465652274,DRREDDY
2016-03-28,2873.3703257348748,DRREDDY
2016-03-29,2784.064084820051,DRREDDY
2016-03-30,2854.439485053407,DRREDDY
2016-03-31,2872.944381819542,DRREDDY
2016-04-01,2820.6479344369873,DRREDDY
2016-04-04,2850.747971120521,DRREDDY
2016-04-05,2839.5314480167513,DRREDDY
2016-04-06,2840.9985881695648,DRREDDY
2016-04-07,2873.4649799382823,DRREDDY
2016-04-08,2876.6832228541316,DRREDDY
2016-04-11,2867.312456716805,DRREDDY
2016-04-12,2917.9524555397315,DRREDDY
2016-04-13,2933.8070346104605,DRREDDY
2016-04-18,2925.8087544225405,DRREDDY
2016-04-20,2942.5625484256393,DRREDDY
2016-04-21,2963.8124170905867,DRREDDY
2016-04-22,2973.987743956876,DRREDDY
2016-04-25,2949.5669594777823,DRREDDY
2016-04-26,2953.4477818174832,DRREDDY
2016-04-27,2963.3864731752537,DRREDDY
2016-04-28,2918.520380760175,DRREDDY
2016-04-29,2923.5843806424677,DRREDDY
2016-05-02,2850.7952982222246,DRREDDY
2016-05-03,2801.149168535075,DRREDDY
2016-05-04,2776.491748547464,DRREDDY
2016-05-05,2772.942215919689,DRREDDY
2016-05-06,2713.073432264547,DRREDDY
2016-05-09,2688.2267038701207,DRREDDY
2016-05-10,2768.114851545914,DRREDDY
2016-05-11,2715.345133146323,DRREDDY
2016-05-12,2812.602327147363,DRREDDY
2016-05-13,2761.252421798882,DRREDDY
2016-05-16,2841.8978031019346,DRREDDY
2016-05-17,2856.4272233249612,DRREDDY
2016-05-18,2863.5736156822154,DRREDDY
2016-05-19,2863.857578292437,DRREDDY
2016-05-20,2871.6192229718395,DRREDDY
2016-05-23,2867.8330548355457,DRREDDY
2016-05-24,2863.4316343771043,DRREDDY
2016-05-25,2888.420344076642,DRREDDY
2016-05-26,2925.4774647106146,DRREDDY
2016-05-27,2949.4723052743752,DRREDDY
2016-05-30,3000.774883521153,DRREDDY
2016-05-31,3012.9379486589955,DRREDDY
2016-06-01,3012.9852757606996,DRREDDY
2016-06-02,3007.2113693528518,DRREDDY
2016-06-03,2991.1674818753077,DRREDDY
2016-06-06,2982.7432577720547,DRREDDY
2016-06-07,2987.239332433903,DRREDDY
2016-06-08,2970.201575820582,DRREDDY
2016-06-09,2906.7832595376653,DRREDDY
2016-06-10,2901.9085680621874,DRREDDY
2016-06-13,2923.158436727135,DRREDDY
2016-06-14,2931.7246421354994,DRREDDY
2016-06-15,2921.738623676025,DRREDDY
2016-06-16,2885.2967553641997,DRREDDY
2016-06-17,2842.418401220675,DRREDDY
2016-06-20,2893.531671060638,DRREDDY
2016-06-21,2886.0539889914585,DRREDDY
2016-06-22,2939.1076700012713,DRREDDY
2016-06-23,3002.005388165448,DRREDDY
2016-06-24,2984.683668941905,DRREDDY
2016-06-27,3073.0433678226555,DRREDDY
2016-06-28,3098.079404623897,DRREDDY
2016-06-29,3099.6411989801177,DRREDDY
2016-06-30,3200.92119662597,DRREDDY
2016-07-01,3297.847100915085,DRREDDY
2016-07-04,3251.3718870420817,DRREDDY
2016-07-05,3266.090615671923,DRREDDY
2016-07-07,3336.371361701872,DRREDDY
2016-07-08,3370.8728188438467,DRREDDY
2016-07-11,3432.5873594654313,DRREDDY
2016-07-12,3404.0964442398226,DRREDDY
2016-07-13,3422.317378395735,DRREDDY
2016-07-14,3391.649416491757,DRREDDY
2016-07-15,3396.1928182553097,DRREDDY
2016-07-18,3395.954856314569,DRREDDY
2016-07-19,3413.230893212364,DRREDDY
2016-07-20,3499.6110777013414,DRREDDY
2016-07-21,3442.8333586405424,DRREDDY
2016-07-22,3426.509169505711,DRREDDY
2016-07-25,3314.667057357449,DRREDDY
2016-07-26,3159.8014263232176,DRREDDY
2016-07-27,2836.6967031851104,DRREDDY
2016-07-28,2817.231416432498,DRREDDY
2016-07-29,2794.006331016178,DRREDDY
2016-08-01,2836.9822575139997,DRREDDY
2016-08-02,2833.9839370606633,DRREDDY
2016-08-03,2797.623352515441,DRREDDY
2016-08-04,2819.801405392501,DRREDDY
2016-08-05,2863.8243644295826,DRREDDY
2016-08-08,2890.0001779110908,DRREDDY
2016-08-09,2891.999058213315,DRREDDY
2016-08-10,2855.2101421747593,DRREDDY
2016-08-11,2865.870837119955,DRREDDY
2016-08-12,2866.1563914488443,DRREDDY
2016-08-16,2862.0634460680994,DRREDDY
2016-08-17,2859.969380989579,DRREDDY
2016-08-18,2881.433548044415,DRREDDY
2016-08-19,2865.2045436858803,DRREDDY
2016-08-22,2867.9173098103274,DRREDDY
2016-08-23,2864.3002883110644,DRREDDY
2016-08-24,2893.4268298577613,DRREDDY
2016-08-25,2903.421231368882,DRREDDY
2016-08-26,2893.9979385155393,DRREDDY
2016-08-29,2905.1821497303654,DRREDDY
2016-08-30,2941.9234733807734,DRREDDY
2016-08-31,2941.0668103941057,DRREDDY
2016-09-01,2948.4912229452243,DRREDDY
2016-09-02,2972.6681561245086,DRREDDY
2016-09-06,2982.186633754148,DRREDDY
2016-09-07,2987.7073507793384,DRREDDY
2016-09-08,3034.918999822349,DRREDDY
2016-09-09,3039.535461472725,DRREDDY
2016-09-12,2986.5175410756333,DRREDDY
2016-09-14,3005.744865887505,DRREDDY
2016-09-15,2988.2784594371165,DRREDDY
2016-09-16,2998.463230500831,DRREDDY
2016-09-19,3005.316534394171,DRREDDY
2016-09-20,3005.744865887505,DRREDDY
2016-09-21,3001.175996625278,DRREDDY
2016-09-22,2997.6541599023117,DRREDDY
2016-09-23,3028.9699513038245,DRREDDY
2016-09-26,3045.579694767546,DRREDDY
2016-09-27,3037.0606572890183,DRREDDY
2016-09-28,3046.24598820162,DRREDDY
2016-09-29,2984.4234759971127,DRREDDY
2016-09-30,2957.771738634123,DRREDDY
2016-10-03,3008.362447235656,DRREDDY
2016-10-04,2996.749904527496,DRREDDY
2016-10-05,2972.763340900805,DRREDDY
2016-10-06,2928.9783438044637,DRREDDY
2016-10-07,2907.2286224207382,DRREDDY
2016-10-10,2930.40611544891,DRREDDY
2016-10-13,2903.278454204438,DRREDDY
2016-10-14,2885.2885314844193,DRREDDY
2016-10-17,2883.099281629602,DRREDDY
2016-10-18,2898.7095849422108,DRREDDY
2016-10-19,2917.889317365934,DRREDDY
2016-10-20,2930.5488926133544,DRREDDY
2016-10-21,2963.673194764499,DRREDDY
2016-10-24,2940.495701736327,DRREDDY
2016-10-25,3046.483950142361,DRREDDY
2016-10-26,3086.1760018579575,DRREDDY
2016-10-27,3164.7034423024816,DRREDDY
2016-10-28,3201.4923583410373,DRREDDY
2016-10-30,3164.7034423024816,DRREDDY
2016-11-01,3166.4167682758166,DRREDDY
2016-11-02,3103.78518547279,DRREDDY
2016-11-03,3105.260549505384,DRREDDY
2016-11-04,2931.4055556000217,DRREDDY
2016-11-07,2957.0578528119,DRREDDY
2016-11-08,2968.8131726845045,DRREDDY
2016-11-09,3124.487874317256,DRREDDY
2016-11-10,3120.3949289365105,DRREDDY
2016-11-11,3099.454278151304,DRREDDY
2016-11-15,3151.28238884469,DRREDDY
2016-11-16,3056.3355744890378,DRREDDY
2016-11-17,3052.718552989775,DRREDDY
2016-11-18,3060.047780764597,DRREDDY
2016-11-21,2983.471628234149,DRREDDY
2016-11-22,2971.3355692563587,DRREDDY
2016-11-23,2977.950911208958,DRREDDY
2016-11-24,2961.8646840148676,DRREDDY
2016-11-25,3015.882044563071,DRREDDY
2016-11-28,3020.1177671082605,DRREDDY
2016-11-29,3034.7286302697566,DRREDDY
2016-11-30,3042.962113419395,DRREDDY
2016-12-01,3082.796942299435,DRREDDY
2016-12-02,3027.351810106786,DRREDDY
2016-12-05,3015.5964902341816,DRREDDY
2016-12-06,3042.010265656431,DRREDDY
2016-12-07,3030.4929077245674,DRREDDY
2016-12-08,3057.0494603112606,DRREDDY
2016-12-09,3032.9677119082735,DRREDDY
2016-12-12,2996.321573034162,DRREDDY
2016-12-13,3014.3590881423283,DRREDDY
2016-12-14,2996.131203481569,DRREDDY
2016-12-15,2957.866923410419,DRREDDY
2016-12-16,2958.1524777393083,DRREDDY
2016-12-19,2921.078007371863,DRREDDY
2016-12-20,2899.804209869619,DRREDDY
2016-12-21,2890.6188789570174,DRREDDY
2016-12-22,2867.298608764401,DRREDDY
2016-12-23,2854.163109635499,DRREDDY
2016-12-26,2842.2174202103015,DRREDDY
2016-12-27,2888.8103682073856,DRREDDY
2016-12-28,2921.744300805938,DRREDDY
2016-12-29,2918.603203188157,DRREDDY
2016-12-30,2913.034893774818,DRREDDY
2016-01-01,93.62972495771653,JSWSTEEL
2016-01-04,95.24340181433931,JSWSTEEL
2016-01-05,98.74426007955479,JSWSTEEL
2016-01-06,96.47417229820412,JSWSTEEL
2016-01-07,93.57046563812303,JSWSTEEL
2016-01-08,94.91975476117486,JSWSTEEL
2016-01-11,92.95963880539013,JSWSTEEL
2016-01-12,92.33513674505872,JSWSTEEL
2016-01-13,91.50550627074983,JSWSTEEL
2016-01-14,91.48271422475234,JSWSTEEL
2016-01-15,88.65650052106275,JSWSTEEL
2016-01-18,90.3431119248775,JSWSTEEL
2016-01-19,91.0359901232014,JSWSTEEL
2016-01-20,93.34254517814807,JSWSTEEL
2016-01-21,93.47929745413305,JSWSTEEL
2016-01-22,97.36762050130599,JSWSTEEL
2016-01-25,100.94597172291297,JSWSTEEL
2016-01-27,102.2223262987728,JSWSTEEL
2016-01-28,99.57389055386368,JSWSTEEL
2016-01-29,96.36932888661563,JSWSTEEL
2016-02-01,95.77673569068072,JSWSTEEL
2016-02-02,91.46903899715383,JSWSTEEL
2016-02-03,88.74311029585323,JSWSTEEL
2016-02-04,92.14368355867975,JSWSTEEL
2016-02-05,94.5459652068159,JSWSTEEL
2016-02-08,95.73571000788522,JSWSTEEL
2016-02-09,91.16818398998689,JSWSTEEL
2016-02-10,93.22402653896108,JSWSTEEL
2016-02-11,91.31405308437087,JSWSTEEL
2016-02-12,91.66960900193182,JSWSTEEL
2016-02-15,94.94254680717235,JSWSTEEL
2016-02-16,94.24055179044944,JSWSTEEL
2016-02-17,95.49867272951126,JSWSTEEL
2016-02-18,96.34653684061813,JSWSTEEL
2016-02-19,98.7807273531508,JSWSTEEL
2016-02-22,100.53115648575854,JSWSTEEL
2016-02-23,102.47303880474526,JSWSTEEL
2016-02-24,101.15110013689045,JSWSTEEL
2016-02-25,102.62346630832874,JSWSTEEL
2016-02-26,100.20295102339458,JSWSTEEL
2016-02-29,102.69640085552074,JSWSTEEL
2016-03-01,104.24625998335051,JSWSTEEL
2016-03-02,103.31634450665264,JSWSTEEL
2016-03-03,105.73685979158678,JSWSTEEL
2016-03-04,108.07532371092995,JSWSTEEL
2016-03-08,108.14825825812194,JSWSTEEL
2016-03-09,107.58301551738401,JSWSTEEL
2016-03-10,108.11634939372546,JSWSTEEL
2016-03-11,107.90210416134897,JSWSTEEL
2016-03-14,107.66050847377552,JSWSTEEL
2016-03-15,108.94597986803433,JSWSTEEL
2016-03-16,109.41093760638326,JSWSTEEL
2016-03-17,109.62062442956024,JSWSTEEL
2016-03-18,110.5778903614551,JSWSTEEL
2016-03-21,110.85595332262456,JSWSTEEL
2016-03-22,112.15054153528237,JSWSTEEL
2016-03-23,113.84171134829663,JSWSTEEL
2016-03-28,111.85424493731492,JSWSTEEL
2016-03-29,112.39669563205533,JSWSTEEL
2016-03-30,115.93857958006632,JSWSTEEL
2016-03-31,116.99157210515067,JSWSTEEL
2016-04-01,115.11350751495695,JSWSTEEL
2016-04-04,114.84911978138598,JSWSTEEL
2016-04-05,114.82176932618898,JSWSTEEL
2016-04-06,117.85311144385605,JSWSTEEL
2016-04-07,116.44912141041024,JSWSTEEL
2016-04-08,116.09356549284931,JSWSTEEL
2016-04-11,118.49584714098545,JSWSTEEL
2016-04-12,118.30895236380599,JSWSTEEL
2016-04-13,119.75396808004727,JSWSTEEL
2016-04-18,121.64114948864,JSWSTEEL
2016-04-20,124.13459932076613,JSWSTEEL
2016-04-21,123.04058111288629,JSWSTEEL
2016-04-22,122.46622155374938,JSWSTEEL
2016-04-25,122.63944110333036,JSWSTEEL
2016-04-26,124.71351728910257,JSWSTEEL
2016-04-27,124.22576750475612,JSWSTEEL
2016-04-28,124.75910138109755,JSWSTEEL
2016-04-29,125.19215025505,JSWSTEEL
2016-05-02,124.4263375095341,JSWSTEEL
2016-05-03,123.6969920376142,JSWSTEEL
2016-05-04,120.49698877956567,JSWSTEEL
2016-05-05,120.3328860483837,JSWSTEEL
2016-05-06,120.35111968518167,JSWSTEEL
2016-05-09,120.90268719832112,JSWSTEEL
2016-05-10,117.40638734230511,JSWSTEEL
2016-05-11,117.73003439546956,JSWSTEEL
2016-05-12,116.94142960395618,JSWSTEEL
2016-05-13,115.66507502809637,JSWSTEEL
2016-05-16,118.11749917742699,JSWSTEEL
2016-05-17,117.60695734708308,JSWSTEEL
2016-05-18,119.36650329808982,JSWSTEEL
2016-05-19,120.3602365035807,JSWSTEEL
2016-05-20,118.97448010693289,JSWSTEEL
2016-05-23,120.20980899999721,JSWSTEEL
2016-05-24,120.35567809438119,JSWSTEEL
2016-05-25,118.55054805137944,JSWSTEEL
2016-05-26,120.24627627359321,JSWSTEEL
2016-05-27,125.41551230582546,JSWSTEEL
2016-05-30,125.07819002506251,JSWSTEEL
2016-05-31,126.64628278969029,JSWSTEEL
2016-06-01,125.33801934943396,JSWSTEEL
2016-06-02,125.7482761773889,JSWSTEEL
2016-06-03,124.92320411227952,JSWSTEEL
2016-06-06,124.85026956508754,JSWSTEEL
2016-06-07,125.55226458181045,JSWSTEEL
2016-06-08,127.1887334844307,JSWSTEEL
2016-06-09,129.13517421261693,JSWSTEEL
2016-06-10,129.3403026265944,JSWSTEEL
2016-06-13,127.65824963197913,JSWSTEEL
2016-06-14,128.19614191752007,JSWSTEEL
2016-06-15,127.64913281358014,JSWSTEEL
2016-06-16,128.29642691990904,JSWSTEEL
2016-06-17,127.1841750752312,JSWSTEEL
2016-06-20,127.8405859999591,JSWSTEEL
2016-06-21,127.69927531477464,JSWSTEEL
2016-06-22,126.84229438526874,JSWSTEEL
2016-06-23,127.75853463436812,JSWSTEEL
2016-06-24,126.10383209494987,JSWSTEEL
2016-06-27,126.35910301012183,JSWSTEEL
2016-06-28,130.0514144617163,JSWSTEEL
2016-06-29,131.70155859193505,JSWSTEEL
2016-06-30,133.5021302257373,JSWSTEEL
2016-07-01,133.4064036325478,JSWSTEEL
2016-07-04,134.41432866768483,JSWSTEEL
2016-07-05,135.11212292277972,JSWSTEEL
2016-07-07,133.4702540872624,JSWSTEEL
2016-07-08,134.7198987009617,JSWSTEEL
2016-07-11,137.62053364370894,JSWSTEEL
2016-07-12,140.58957978793612,JSWSTEEL
2016-07-13,142.01709352548312,JSWSTEEL
2016-07-14,143.67720534806176,JSWSTEEL
2016-07-15,149.23219490822868,JSWSTEEL
2016-07-18,146.49574684903314,JSWSTEEL
2016-07-19,148.51615766607253,JSWSTEEL
2016-07-20,147.7225877289058,JSWSTEEL
2016-07-21,147.06127944793357,JSWSTEEL
2016-07-22,147.12969064941345,JSWSTEEL
2016-07-25,148.53896139989916,JSWSTEEL
2016-07-26,151.35750290087054,JSWSTEEL
2016-07-27,158.65013697862665,JSWSTEEL
2016-07-28,153.6378762835335,JSWSTEEL
2016-07-29,152.80325962547886,JSWSTEEL
2016-08-01,154.12131544065807,JSWSTEEL
2016-08-02,152.77589514488693,JSWSTEEL
2016-08-03,153.78838092678924,JSWSTEEL
2016-08-04,155.96841788061505,JSWSTEEL
2016-08-05,158.50419308213625,JSWSTEEL
2016-08-08,157.62852970319366,JSWSTEEL
2016-08-09,155.98666086767633,JSWSTEEL
2016-08-10,155.91824966619643,JSWSTEEL
2016-08-11,156.03682908209493,JSWSTEEL
2016-08-12,157.62396895642834,JSWSTEEL
2016-08-16,159.44370691579337,JSWSTEEL
2016-08-17,161.76512701934425,JSWSTEEL
2016-08-18,162.70920159976671,JSWSTEEL
2016-08-19,163.10142582158474,JSWSTEEL
2016-08-22,161.25432338162776,JSWSTEEL
2016-08-23,160.39690298974648,JSWSTEEL
2016-08-24,160.5063609121143,JSWSTEEL
2016-08-25,159.20654808399644,JSWSTEEL
2016-08-26,160.17798714501083,JSWSTEEL
2016-08-29,161.7377625387523,JSWSTEEL
2016-08-30,162.46748202120446,JSWSTEEL
2016-08-31,159.9089030858566,JSWSTEEL
2016-09-01,161.7012765646297,JSWSTEEL
2016-09-02,162.125426013805,JSWSTEEL
2016-09-06,169.892377755155,JSWSTEEL
2016-09-07,168.8890134667833,JSWSTEEL
2016-09-08,168.63817239469037,JSWSTEEL
2016-09-09,166.3577990120274,JSWSTEEL
2016-09-12,159.17462285663913,JSWSTEEL
2016-09-14,159.65806201376367,JSWSTEEL
2016-09-15,159.96819279380585,JSWSTEEL
2016-09-16,157.39593161816205,JSWSTEEL
2016-09-19,161.44131399900613,JSWSTEEL
2016-09-20,160.70703376978864,JSWSTEEL
2016-09-21,159.92258532615259,JSWSTEEL
2016-09-22,160.78456646479918,JSWSTEEL
2016-09-23,160.20079087883747,JSWSTEEL
2016-09-26,160.26920208031734,JSWSTEEL
2016-09-27,160.57021136682886,JSWSTEEL
2016-09-28,161.97492137054925,JSWSTEEL
2016-09-29,153.09058667169438,JSWSTEEL
2016-09-30,157.7425483723268,JSWSTEEL
2016-10-03,161.21327666073984,JSWSTEEL
2016-10-04,162.6909586127054,JSWSTEEL
2016-10-05,163.06493984746214,JSWSTEEL
2016-10-06,160.7708842245032,JSWSTEEL
2016-10-07,161.64198685668043,JSWSTEEL
2016-10-10,165.53230384750344,JSWSTEEL
2016-10-13,161.66022984374175,JSWSTEEL
2016-10-14,158.94202477160752,JSWSTEEL
2016-10-17,156.86688499338425,JSWSTEEL
2016-10-18,162.5997436773989,JSWSTEEL
2016-10-19,159.52580035756924,JSWSTEEL
2016-10-20,158.79152012835175,JSWSTEEL
2016-10-21,158.28527723740058,JSWSTEEL
2016-10-24,156.13260476416679,JSWSTEEL
2016-10-25,155.92281041296178,JSWSTEEL
2016-10-26,152.16931582509858,JSWSTEEL
2016-10-27,149.31428835000455,JSWSTEEL
2016-10-28,151.3118954332173,JSWSTEEL
2016-10-30,151.22980199144143,JSWSTEEL
2016-11-01,151.6813159212087,JSWSTEEL
2016-11-02,149.04520429085034,JSWSTEEL
2016-11-03,145.86636379541818,JSWSTEEL
2016-11-04,145.15488730002733,JSWSTEEL
2016-11-07,145.98950395808197,JSWSTEEL
2016-11-08,151.1340263093696,JSWSTEEL
2016-11-09,153.31862400996067,JSWSTEEL
2016-11-10,160.20991237236814,JSWSTEEL
2016-11-11,156.99002515604803,JSWSTEEL
2016-11-15,154.50441816894542,JSWSTEEL
2016-11-16,154.91032463105944,JSWSTEEL
2016-11-17,150.91967121139928,JSWSTEEL
2016-11-18,154.29918456450574,JSWSTEEL
2016-11-21,147.9323820801108,JSWSTEEL
2016-11-22,149.51952195444423,JSWSTEEL
2016-11-23,150.61866192488776,JSWSTEEL
2016-11-24,147.28931678619986,JSWSTEEL
2016-11-25,152.68011946281507,JSWSTEEL
2016-11-28,157.11316531871185,JSWSTEEL
2016-11-29,154.8327919360489,JSWSTEEL
2016-11-30,157.71062314496953,JSWSTEEL
2016-12-01,152.90815680108136,JSWSTEEL
2016-12-02,151.11122257554297,JSWSTEEL
2016-12-05,150.37238159956016,JSWSTEEL
2016-12-06,149.9573536439155,JSWSTEEL
2016-12-07,150.17170874188582,JSWSTEEL
2016-12-08,151.12946556260425,JSWSTEEL
2016-12-09,150.18083023541647,JSWSTEEL
2016-12-12,147.98255029452937,JSWSTEEL
2016-12-13,148.85365292670664,JSWSTEEL
2016-12-14,148.69402678992023,JSWSTEEL
2016-12-15,148.7396342575735,JSWSTEEL
2016-12-16,147.61312980653798,JSWSTEEL
2016-12-19,145.84812080835687,JSWSTEEL
2016-12-20,145.17769103385396,JSWSTEEL
2016-12-21,144.68513038319878,JSWSTEEL
2016-12-22,142.897317651191,JSWSTEEL
2016-12-23,143.02957930738546,JSWSTEEL
2016-12-26,139.80513134430007,JSWSTEEL
2016-12-27,144.13784077135966,JSWSTEEL
2016-12-28,144.58935470112692,JSWSTEEL
2016-12-29,145.9210927566021,JSWSTEEL
2016-12-30,148.45230721135795,JSWSTEEL
2016-01-01,303.61830636808656,VOLTAS
2016-01-04,292.25342379612533,VOLTAS
2016-01-05,289.73317787012553,VOLTAS
2016-01-06,290.7317658785405,VOLTAS
2016-01-07,274.04108059503255,VOLTAS
2016-01-08,282.12488828220165,VOLTAS
2016-01-11,283.78920162956,VOLTAS
2016-01-12,273.3278034461647,VOLTAS
2016-01-13,274.5641505042023,VOLTAS
2016-01-14,274.5641505042023,VOLTAS
2016-01-15,266.6705500567313,VOLTAS
2016-01-18,258.44408693978863,VOLTAS
2016-01-19,263.2943715520901,VOLTAS
2016-01-20,256.73222178250575,VOLTAS
2016-01-21,261.77271363450535,VOLTAS
2016-01-22,270.28448761099514,VOLTAS
2016-01-25,269.6187622720518,VOLTAS
2016-01-27,269.09569236288206,VOLTAS
2016-01-28,269.66631408197634,VOLTAS
2016-01-29,272.5194226774478,VOLTAS
2016-02-01,272.7571817270704,VOLTAS
2016-02-02,269.23834779265565,VOLTAS
2016-02-03,263.57968241163724,VOLTAS
2016-02-04,260.7265738161658,VOLTAS
2016-02-05,265.2915475689201,VOLTAS
2016-02-08,269.52365865220276,VOLTAS
2016-02-09,266.9083091063539,VOLTAS
2016-02-10,256.0664964435624,VOLTAS
2016-02-11,228.58155030718748,VOLTAS
2016-02-12,217.4068749749243,VOLTAS
2016-02-15,226.3941670506594,VOLTAS
2016-02-16,220.97326071926364,VOLTAS
2016-02-17,224.44454284375388,VOLTAS
2016-02-18,223.35085121548983,VOLTAS
2016-02-19,225.53823447201796,VOLTAS
2016-02-22,226.77458153005557,VOLTAS
2016-02-23,218.738325652811,VOLTAS
2016-02-24,221.4963306284334,VOLTAS
2016-02-25,212.6041421725474,VOLTAS
2016-02-26,214.55376637945287,VOLTAS
2016-02-29,212.46148674277381,VOLTAS
2016-03-01,220.5452944299429,VOLTAS
2016-03-02,231.7675215721306,VOLTAS
2016-03-03,232.43324691107395,VOLTAS
2016-03-04,233.66959396911156,VOLTAS
2016-03-08,228.8193093568101,VOLTAS
2016-03-09,230.62627813394204,VOLTAS
2016-03-10,226.29906343081032,VOLTAS
2016-03-11,235.14370007677184,VOLTAS
2016-03-14,236.42759894473397,VOLTAS
2016-03-15,236.2373917050359,VOLTAS
2016-03-16,234.81083740730017,VOLTAS
2016-03-17,240.0415364989978,VOLTAS
2016-03-18,255.9238410137889,VOLTAS
2016-03-21,262.2957835436751,VOLTAS
2016-03-22,258.7293977993358,VOLTAS
2016-03-23,256.3518073031096,VOLTAS
2016-03-28,251.8343853602798,VOLTAS
2016-03-29,253.49869870763814,VOLTAS
2016-03-30,260.108400287147,VOLTAS
2016-03-31,264.4831668002032,VOLTAS
2016-04-01,270.902661140014,VOLTAS
2016-04-04,267.66913806514634,VOLTAS
2016-04-05,260.6790220062413,VOLTAS
2016-04-06,263.43702698186365,VOLTAS
2016-04-07,257.3503953115246,VOLTAS
2016-04-08,258.5867423695622,VOLTAS
2016-04-11,261.9153690642789,VOLTAS
2016-04-12,264.2454077505806,VOLTAS
2016-04-13,270.0467285613725,VOLTAS
2016-04-18,279.17667606688116,VOLTAS
2016-04-20,287.5457946135974,VOLTAS
