trade_date,close,exchange_ticker
2011-04-01,37.24227866856124,FEDERALBNK
2011-04-04,37.348609228642786,FEDERALBNK
2011-04-08,37.508105068765104,FEDERALBNK
2011-04-05,36.83024774824525,FEDERALBNK
2011-04-06,36.74163894817729,FEDERALBNK
2011-04-07,37.27329174858502,FEDERALBNK
2011-04-11,37.10936546845931,FEDERALBNK
2011-04-13,38.40305394945144,FEDERALBNK
2011-04-15,39.422055150232914,FEDERALBNK
2011-04-18,38.97458070988975,FEDERALBNK
2011-04-19,40.14421687078674,FEDERALBNK
2011-04-20,39.68788155043678,FEDERALBNK
2011-04-21,39.08977214997808,FEDERALBNK
2011-04-25,38.699893429679086,FEDERALBNK
2011-04-26,38.925845869852374,FEDERALBNK
2011-04-27,38.735336949706266,FEDERALBNK
2011-04-28,38.106214469223794,FEDERALBNK
2011-04-29,37.21126558853745,FEDERALBNK
2011-05-02,36.506825627997216,FEDERALBNK
2011-05-03,36.28087318782393,FEDERALBNK
2011-05-04,36.41378638792586,FEDERALBNK
2011-05-05,36.18340350774918,FEDERALBNK
2011-05-06,35.68276378736524,FEDERALBNK
2011-05-09,37.15366986849328,FEDERALBNK
2011-05-10,37.38848318867336,FEDERALBNK
2011-05-11,38.42520614946843,FEDERALBNK
2011-05-12,38.589132429594144,FEDERALBNK
2011-05-13,38.925845869852374,FEDERALBNK
2011-05-16,39.09863302998488,FEDERALBNK
2011-05-17,38.64229770963492,FEDERALBNK
2011-05-18,38.65115858964171,FEDERALBNK
2011-05-19,38.4695105495024,FEDERALBNK
2011-05-20,38.33659734940047,FEDERALBNK
2011-05-23,37.37962230866657,FEDERALBNK
2011-05-24,37.171391628506875,FEDERALBNK
2011-05-25,37.228987348551044,FEDERALBNK
2011-05-26,37.454939788724325,FEDERALBNK
2011-05-27,38.79293266975044,FEDERALBNK
2011-05-30,38.78850222974704,FEDERALBNK
2011-05-31,39.329015910161566,FEDERALBNK
2011-06-01,39.825225190542106,FEDERALBNK
2011-06-02,39.39547251021253,FEDERALBNK
2011-06-03,39.39547251021253,FEDERALBNK
2011-06-06,39.430916030239715,FEDERALBNK
2011-06-07,40.04231675070859,FEDERALBNK
2011-06-08,40.15750819079694,FEDERALBNK
2011-06-09,40.68030011119787,FEDERALBNK
2011-06-10,40.56067823110613,FEDERALBNK
2011-06-13,40.4277650310042,FEDERALBNK
2011-06-14,40.64042615116729,FEDERALBNK
2011-06-15,40.432195471007596,FEDERALBNK
2011-06-16,39.73218595047076,FEDERALBNK
2011-06-17,38.97015026988635,FEDERALBNK
2011-06-20,37.58342254882286,FEDERALBNK
2011-06-21,38.4783714295092,FEDERALBNK
2011-06-22,38.004314349145645,FEDERALBNK
2011-06-23,37.82709674900973,FEDERALBNK
2011-06-24,38.611284629611134,FEDERALBNK
2011-06-27,39.76319903049454,FEDERALBNK
2011-06-28,39.62585539038921,FEDERALBNK
2011-06-29,39.94484707063385,FEDERALBNK
2011-06-30,40.10877335075956,FEDERALBNK
2011-07-01,39.971429710654235,FEDERALBNK
2011-07-04,40.44991723102119,FEDERALBNK
2011-07-05,40.52523471107895,FEDERALBNK
2011-07-06,40.78663067127941,FEDERALBNK
2011-07-07,41.681579551965754,FEDERALBNK
2011-07-08,40.8087828712964,FEDERALBNK
2011-07-11,40.28156051089208,FEDERALBNK
2011-07-12,39.81636431053531,FEDERALBNK
2011-07-13,40.312573590915854,FEDERALBNK
2011-07-14,40.277130070888674,FEDERALBNK
2011-07-15,40.53852603108914,FEDERALBNK
2011-07-18,40.99043091143571,FEDERALBNK
2011-07-19,40.928404751388136,FEDERALBNK
2011-07-20,40.73346539123864,FEDERALBNK
2011-07-21,40.50308251106196,FEDERALBNK
2011-07-22,40.58283043112312,FEDERALBNK
2011-07-25,40.60941307114351,FEDERALBNK
2011-07-26,39.8429469505557,FEDERALBNK
2011-07-27,38.99673290990674,FEDERALBNK
2011-07-28,38.354319109414064,FEDERALBNK
2011-07-29,37.78722278897916,FEDERALBNK
2011-08-01,37.08721326844232,FEDERALBNK
2011-08-02,35.87770314751474,FEDERALBNK
2011-08-03,35.93529886755891,FEDERALBNK
2011-08-04,35.62073762731767,FEDERALBNK
2011-08-05,34.57958422651921,FEDERALBNK
2011-08-08,34.202996826230404,FEDERALBNK
2011-08-09,34.01691834608769,FEDERALBNK
2011-08-10,35.403646067151186,FEDERALBNK
2011-08-11,35.60301586730408,FEDERALBNK
2011-08-12,34.584014666522606,FEDERALBNK
2011-08-16,33.90615734600275,FEDERALBNK
2011-08-17,32.35107290481016,FEDERALBNK
2011-08-18,32.740951625109155,FEDERALBNK
2011-08-19,31.6776460242937,FEDERALBNK
2011-08-22,31.36308478405246,FEDERALBNK
2011-08-23,30.931258066656707,FEDERALBNK
2011-08-24,31.599031340980037,FEDERALBNK
2011-08-25,31.118234583467242,FEDERALBNK
2011-08-26,29.724814351045893,FEDERALBNK
2011-08-29,31.225078307358974,FEDERALBNK
2011-08-30,33.04142161351844,FEDERALBNK
2011-09-02,32.631854005266796,FEDERALBNK
2011-09-05,34.296835369246295,FEDERALBNK
2011-09-06,33.2551090613019,FEDERALBNK
2011-09-07,33.504411083715944,FEDERALBNK
2011-09-08,34.06979245597636,FEDERALBNK
2011-09-09,34.323546300219235,FEDERALBNK
2011-09-12,32.64520947075326,FEDERALBNK
2011-09-13,32.458232953942726,FEDERALBNK
2011-09-14,32.88115602768084,FEDERALBNK
2011-09-15,33.21949448667132,FEDERALBNK
2011-09-16,33.06813254449137,FEDERALBNK
2011-09-19,32.83663780939261,FEDERALBNK
2011-09-20,33.580092054805924,FEDERALBNK
2011-09-21,33.54002565834652,FEDERALBNK
2011-09-22,32.21783457518633,FEDERALBNK
2011-09-23,32.035309880204615,FEDERALBNK
2011-09-26,31.85723700705173,FEDERALBNK
2011-09-27,33.37085642885128,FEDERALBNK
2011-09-28,32.8945114931673,FEDERALBNK
2011-09-29,32.792119591104395,FEDERALBNK
2011-09-30,32.78321594744675,FEDERALBNK
2011-10-03,31.990791661916393,FEDERALBNK
2011-10-04,31.04255361237726,FEDERALBNK
2011-10-05,30.437105843657445,FEDERALBNK
2011-10-07,31.305211100277777,FEDERALBNK
2011-10-10,32.31132283359159,FEDERALBNK
2011-10-11,32.86780056219437,FEDERALBNK
2011-10-12,33.691387600526475,FEDERALBNK
2011-10-13,34.50161917337212,FEDERALBNK
2011-10-14,34.492715529714474,FEDERALBNK
2011-10-17,34.31464265656159,FEDERALBNK
2011-10-18,33.50886290554477,FEDERALBNK
2011-10-19,34.81324670138967,FEDERALBNK
2011-10-20,35.24062159695661,FEDERALBNK
2011-10-21,34.12766613975106,FEDERALBNK
2011-10-24,34.2567689727869,FEDERALBNK
2011-10-25,34.70195115566912,FEDERALBNK
2011-10-26,35.03138597100196,FEDERALBNK
2011-10-28,36.65184911669324,FEDERALBNK
2011-10-31,36.99463939751256,FEDERALBNK
2011-11-01,36.93676571373787,FEDERALBNK
2011-11-02,36.62959000754913,FEDERALBNK
2011-11-03,36.86553656447671,FEDERALBNK
2011-11-04,37.23948959809778,FEDERALBNK
2011-11-08,36.75424101875616,FEDERALBNK
2011-11-09,35.83716572201878,FEDERALBNK
2011-11-11,35.765936572757624,FEDERALBNK
2011-11-14,34.78653577041674,FEDERALBNK
2011-11-15,33.66467666955354,FEDERALBNK
2011-11-16,34.19889528901221,FEDERALBNK
2011-11-17,34.30573901290394,FEDERALBNK
2011-11-18,33.46434468725655,FEDERALBNK
2011-11-21,31.959628909114638,FEDERALBNK
2011-11-22,31.211722841872508,FEDERALBNK
2011-11-23,30.290195723306308,FEDERALBNK
2011-11-24,31.550061300862996,FEDERALBNK
2011-11-25,31.265144703818372,FEDERALBNK
2011-11-28,32.271256437132195,FEDERALBNK
2011-11-29,31.86614065070937,FEDERALBNK
2011-11-30,31.87949611619584,FEDERALBNK
2011-12-01,32.507202994059774,FEDERALBNK
2011-12-02,35.29404345890247,FEDERALBNK
2011-12-05,35.30739892438894,FEDERALBNK
2011-12-07,35.32520621170423,FEDERALBNK
2011-12-08,35.15603698220899,FEDERALBNK
2011-12-09,34.630722006407964,FEDERALBNK
2011-12-12,34.12321431792223,FEDERALBNK
2011-12-13,33.651321204067074,FEDERALBNK
2011-12-14,33.077036188149016,FEDERALBNK
2011-12-15,33.53112201468888,FEDERALBNK
2011-12-16,33.43763375628361,FEDERALBNK
2011-12-19,32.035309880204615,FEDERALBNK
2011-12-20,31.358632962223638,FEDERALBNK
2011-12-21,31.928466156312886,FEDERALBNK
2011-12-22,31.96408073094346,FEDERALBNK
2011-12-23,31.349729318566,FEDERALBNK
2011-12-26,31.247337416503083,FEDERALBNK
2011-12-27,29.9874718389464,FEDERALBNK
2011-12-28,29.114914760497246,FEDERALBNK
2011-12-29,29.488867794118313,FEDERALBNK
2011-12-30,29.9874718389464,FEDERALBNK
2011-01-03,136.6234957657373,TECHM
2011-01-04,142.9492797683805,TECHM
2011-01-05,139.8679798217212,TECHM
2011-01-06,140.11755551833537,TECHM
2011-01-07,135.86516961064046,TECHM
2011-01-10,133.01424723008654,TECHM
2011-01-12,133.4750023622973,TECHM
2011-01-11,130.99844352666457,TECHM
2011-01-13,131.79516594277897,TECHM
2011-01-14,130.0961313927519,TECHM
2011-01-17,132.7742705987268,TECHM
2011-01-18,133.0430444258497,TECHM
2011-01-19,132.361510792788,TECHM
2011-01-20,133.5613939495868,TECHM
2011-01-21,132.55349209787582,TECHM
2011-01-24,133.5613939495868,TECHM
2011-01-25,132.91825657754265,TECHM
2011-01-27,129.71216878257627,TECHM
2011-01-28,125.75735389776746,TECHM
2011-01-31,124.97023054690747,TECHM
2011-02-01,121.7641427519411,TECHM
2011-02-02,123.06961562653817,TECHM
2011-02-03,124.81664550283722,TECHM
2011-02-04,121.85053433923062,TECHM
2011-02-07,120.85223155277401,TECHM
2011-02-08,118.26048393408864,TECHM
2011-02-09,111.94429899669981,TECHM
2011-02-10,107.78790374154882,TECHM
2011-02-11,109.75571211869882,TECHM
2011-02-14,121.84093527397621,TECHM
2011-02-15,122.04251564431843,TECHM
2011-02-16,123.08881375704696,TECHM
2011-02-17,128.0131342325492,TECHM
2011-02-18,126.76525574947844,TECHM
2011-02-21,130.04813606647994,TECHM
2011-02-22,131.24801922327873,TECHM
2011-02-23,131.20962296226116,TECHM
2011-02-24,125.70935857149551,TECHM
2011-02-25,123.18480440959085,TECHM
2011-02-28,123.87593710790696,TECHM
2011-03-01,129.76976317410262,TECHM
2011-03-03,131.60318463769116,TECHM
2011-03-04,131.5551893114192,TECHM
2011-03-07,130.27851363258532,TECHM
2011-03-08,142.6517087454944,TECHM
2011-03-09,140.90467886919538,TECHM
2011-03-10,139.81998449544926,TECHM
2011-03-11,140.22314523613366,TECHM
2011-03-14,141.72059941581855,TECHM
2011-03-15,141.0774620437744,TECHM
2011-03-16,141.89338259039758,TECHM
2011-03-17,140.67430130309,TECHM
2011-03-18,135.31802289114023,TECHM
2011-03-21,136.20113689454413,TECHM
2011-03-22,136.43151446064948,TECHM
2011-03-23,136.4411135259039,TECHM
2011-03-24,141.24064615309905,TECHM
2011-03-25,141.42302839293245,TECHM
2011-03-28,139.17684712340514,TECHM
2011-03-29,130.82566035208555,TECHM
2011-03-30,129.96174447919043,TECHM
2011-03-31,129.8081594351202,TECHM
2011-04-01,133.148634143648,TECHM
2011-04-04,134.71328178011365,TECHM
2011-04-08,142.49812370142416,TECHM
2011-04-05,137.83297798779049,TECHM
2011-04-06,141.24064615309905,TECHM
2011-04-07,144.043573207381,TECHM
2011-04-11,140.06956019206342,TECHM
2011-04-13,140.93347606495854,TECHM
2011-04-15,140.5879097158005,TECHM
2011-04-18,135.46200886995607,TECHM
2011-04-19,136.09554717674584,TECHM
2011-04-20,138.95606862255414,TECHM
2011-04-21,138.1113508801678,TECHM
2011-04-25,137.85217611829924,TECHM
2011-04-26,139.1960452539139,TECHM
2011-04-27,137.90977050982562,TECHM
2011-04-28,132.18872761820896,TECHM
2011-04-29,131.77596781227018,TECHM
2011-05-02,131.9487509868492,TECHM
2011-05-03,128.65627160459334,TECHM
2011-05-04,127.56197816559286,TECHM
2011-05-05,126.67886416218894,TECHM
2011-05-06,128.51228562577748,TECHM
2011-05-09,127.95553984102285,TECHM
2011-05-10,129.62577719528676,TECHM
2011-05-11,130.27851363258532,TECHM
2011-05-12,128.10912488509308,TECHM
2011-05-13,129.17462112833041,TECHM
2011-05-16,127.70596414440871,TECHM
2011-05-17,124.99902774267063,TECHM
2011-05-18,125.7285567020043,TECHM
2011-05-19,128.0227332978036,TECHM
2011-05-20,124.13511186977551,TECHM
2011-05-23,125.00862680792503,TECHM
2011-05-24,129.23221551985677,TECHM
2011-05-25,126.59247257489942,TECHM
2011-05-26,126.18931183421502,TECHM
2011-05-27,126.7172604232065,TECHM
2011-05-30,131.9583500521036,TECHM
2011-05-31,130.12492858851505,TECHM
2011-06-01,134.36771543095557,TECHM
2011-06-02,131.43040146311213,TECHM
2011-06-03,131.8815575300685,TECHM
2011-06-06,135.25082943435947,TECHM
2011-06-07,136.08594811149143,TECHM
2011-06-08,134.51170140977143,TECHM
2011-06-09,134.51170140977143,TECHM
2011-06-10,134.0701444080695,TECHM
2011-06-13,134.39651262671873,TECHM
2011-06-14,135.2220322385963,TECHM
2011-06-15,134.48290421400827,TECHM
2011-06-16,132.49589770634947,TECHM
2011-06-17,132.361510792788,TECHM
2011-06-20,127.99393610204042,TECHM
2011-06-21,129.66417345630433,TECHM
2011-06-22,132.9662519038146,TECHM
2011-06-23,134.7420789758768,TECHM
2011-06-24,133.2542238614463,TECHM
2011-06-27,134.51170140977143,TECHM
2011-06-28,134.17573412586776,TECHM
2011-06-29,136.56590137421097,TECHM
2011-06-30,138.85047890475585,TECHM
2011-07-01,137.88097331406243,TECHM
2011-07-04,140.25194243189682,TECHM
2011-07-05,141.03906578275684,TECHM
2011-07-06,142.35413772260833,TECHM
2011-07-07,141.84538726412563,TECHM
2011-07-08,141.23104708784464,TECHM
2011-07-11,143.07406761668759,TECHM
2011-07-12,142.49812370142416,TECHM
2011-07-13,142.14295828701174,TECHM
2011-07-14,144.22595544721443,TECHM
2011-07-15,143.0548694861788,TECHM
2011-07-18,142.32534052684514,TECHM
2011-07-19,144.00517694636346,TECHM
2011-07-20,144.1491629251793,TECHM
2011-07-21,143.82279470653003,TECHM
2011-07-22,144.3411442302671,TECHM
2011-07-25,148.2287656582952,TECHM
2011-07-26,149.06388433542716,TECHM
2011-07-27,151.54044317105985,TECHM
2011-07-28,150.5805366456208,TECHM
2011-07-29,148.96789368288324,TECHM
2011-08-01,149.9086020778135,TECHM
2011-08-02,150.44614973205935,TECHM
2011-08-03,148.420746963383,TECHM
2011-08-04,148.8634492302949,TECHM
2011-08-05,140.90443238820453,TECHM
2011-08-08,137.29544651663997,TECHM
2011-08-09,140.17301125156746,TECHM
2011-08-10,141.37600654208896,TECHM
2011-08-11,140.02865181670487,TECHM
2011-08-12,142.0593078671052,TECHM
2011-08-16,140.1922591762158,TECHM
2011-08-17,137.81514048214527,TECHM
2011-08-18,127.17103815161087,TECHM
2011-08-19,122.80175925643671,TECHM
2011-08-22,122.58040812298076,TECHM
2011-08-23,127.20953400090755,TECHM
2011-08-24,125.67932399136419,TECHM
2011-08-25,119.05803791233373,TECHM
2011-08-26,117.90316243343307,TECHM
2011-08-29,122.35905698952479,TECHM
2011-08-30,124.88053511845789,TECHM
2011-09-02,122.29168925325558,TECHM
2011-09-05,130.55867288971945,TECHM
2011-09-06,127.29614966182511,TECHM
2011-09-07,132.85879988519662,TECHM
2011-09-08,131.98301931369696,TECHM
2011-09-09,127.89283532592378,TECHM
2011-09-12,121.3870367947834,TECHM
2011-09-13,121.40628471943174,TECHM
2011-09-14,120.93471056554729,TECHM
2011-09-15,122.45529661276652,TECHM
2011-09-16,125.19812587515558,TECHM
2011-09-19,122.27244132860724,TECHM
2011-09-20,124.74579964591949,TECHM
2011-09-21,125.14038210121053,TECHM
2011-09-22,120.7614792437122,TECHM
2011-09-23,120.50163226095955,TECHM
2011-09-26,116.24784091367547,TECHM
2011-09-27,117.49895601581785,TECHM
2011-09-28,111.94592975477052,TECHM
2011-09-29,110.03076125226025,TECHM
2011-09-30,110.51195936846887,TECHM
2011-10-03,106.59500670253078,TECHM
2011-10-04,105.28614782644338,TECHM
2011-10-05,102.38933516686757,TECHM
2011-10-07,108.37543973250264,TECHM
2011-10-10,110.88729389911158,TECHM
2011-10-11,110.61782295403476,TECHM
2011-10-12,112.54261541886919,TECHM
2011-10-13,116.53655978340063,TECHM
2011-10-14,114.50590373300031,TECHM
2011-10-17,112.47524768259998,TECHM
2011-10-18,109.53993917372748,TECHM
2011-10-19,111.28187635440263,TECHM
2011-10-20,109.65542672161754,TECHM
2011-10-21,110.02113728993609,TECHM
2011-10-24,108.3561918078543,TECHM
2011-10-25,107.94236142791489,TECHM
2011-10-26,108.96250143427714,TECHM
2011-10-28,113.08155730902283,TECHM
2011-10-31,112.69659881605594,TECHM
2011-11-01,113.87072221960494,TECHM
2011-11-02,119.74133923734996,TECHM
2011-11-03,119.55848395319069,TECHM
2011-11-04,120.88659075392644,TECHM
2011-11-08,118.5190960221801,TECHM
2011-11-09,115.8532584583844,TECHM
2011-11-11,114.97747788688474,TECHM
2011-11-14,117.5855716767354,TECHM
2011-11-15,118.92330243979534,TECHM
2011-11-16,116.97926205031256,TECHM
2011-11-17,115.20845298266487,TECHM
2011-11-18,115.29506864358243,TECHM
2011-11-21,112.08066522730891,TECHM
2011-11-22,114.88123826364303,TECHM
2011-11-23,110.3291040843096,TECHM
2011-11-24,109.81903408112846,TECHM
2011-11-25,107.8076259553765,TECHM
2011-11-28,110.67556672797978,TECHM
2011-11-29,108.79889407476622,TECHM
2011-11-30,108.81814199941456,TECHM
2011-12-01,109.50144332443078,TECHM
2011-12-02,111.27225239207847,TECHM
2011-12-05,114.7176309041321,TECHM
2011-12-07,113.18742089458871,TECHM
2011-12-08,110.58895106706223,TECHM
2011-12-09,107.52853104797549,TECHM
2011-12-12,104.6990861246689,TECHM
2011-12-13,105.3150197134159,TECHM
2011-12-14,106.7682380243659,TECHM
2011-12-15,110.24248842339205,TECHM
2011-12-16,108.1829604860192,TECHM
2011-12-19,109.71317049556258,TECHM
2011-12-20,110.12700087550198,TECHM
2011-12-21,110.3291040843096,TECHM
2011-12-22,109.25122030400232,TECHM
2011-12-23,109.26084426632647,TECHM
2011-12-26,110.05963313923276,TECHM
2011-12-27,110.41571974522714,TECHM
2011-12-28,109.84790596810099,TECHM
2011-12-29,111.69570673434202,TECHM
2011-12-30,110.42534370755132,TECHM
2011-01-03,74.0377666686568,PFC
2011-01-04,74.2788927610478,PFC
2011-01-05,72.65129163740855,PFC
2011-01-06,71.89174444637689,PFC
2011-01-07,70.34853745507448,PFC
2011-01-10,70.25208701811809,PFC
2011-01-11,69.44431460860824,PFC
2011-01-12,69.33580786703229,PFC
2011-01-13,68.96206242382623,PFC
2011-01-14,67.27417977708923,PFC
2011-01-17,65.77919800426503,PFC
2011-01-18,67.57558739257797,PFC
2011-01-19,68.80533046377208,PFC
2011-01-20,70.44498789203088,PFC
2011-01-21,69.65182589428586,PFC
2011-01-24,69.85926826292688,PFC
2011-01-25,67.2723399010508,PFC
2011-01-27,64.72201901599374,PFC
2011-01-28,62.09848317729866,PFC
2011-01-31,59.8410221067936,PFC
2011-02-01,60.02405949088861,PFC
2011-02-02,61.43954859455665,PFC
2011-02-03,63.855642064610706,PFC
2011-02-04,62.22050810002867,PFC
2011-02-07,63.96546449506772,PFC
2011-02-08,63.19670748186869,PFC
2011-02-09,62.39134299185068,PFC
2011-02-10,61.598180994105654,PFC
2011-02-11,61.06127133409363,PFC
2011-02-14,64.44136169371473,PFC
2011-02-15,63.953262002794716,PFC
2011-02-16,62.159495638663664,PFC
2011-02-17,63.123492528230685,PFC
2011-02-18,59.4871498308766,PFC
2011-02-21,58.69398783313157,PFC
2011-02-22,59.718997184063596,PFC
2011-02-23,60.03626198316161,PFC
2011-02-24,58.43773549539856,PFC
2011-02-25,60.414539243624624,PFC
2011-02-28,60.57317164317362,PFC
2011-03-01,62.24491308457467,PFC
2011-03-03,63.3919473582367,PFC
2011-03-04,65.28333366055175,PFC
2011-03-07,64.16070437143571,PFC
2011-03-08,62.31812803821267,PFC
2011-03-09,62.08628068502567,PFC
2011-03-10,60.14608441361861,PFC
2011-03-11,59.26750496996259,PFC
2011-03-14,58.70619032540458,PFC
2011-03-15,56.765994053997524,PFC
2011-03-16,57.400523652193534,PFC
2011-03-17,57.26629623719054,PFC
2011-03-18,56.24128688625851,PFC
2011-03-21,54.044838277118444,PFC
2011-03-22,53.89840836984244,PFC
2011-03-23,55.692174733973495,PFC
2011-03-24,57.01004389945753,PFC
2011-03-25,59.76780715315561,PFC
2011-03-28,60.68299407363063,PFC
2011-03-29,59.85322459906661,PFC
2011-03-30,60.975853888182634,PFC
2011-03-31,61.00025887272864,PFC
2011-04-01,58.974645155410585,PFC
2011-04-04,60.121679429072614,PFC
2011-04-08,63.13569502050369,PFC
2011-04-05,61.43954859455665,PFC
2011-04-06,62.76962025231368,PFC
2011-04-07,63.73361714188071,PFC
2011-04-11,61.09787881091264,PFC
2011-04-13,62.12288816184467,PFC
2011-04-15,61.50056105592165,PFC
2011-04-18,60.487754197262625,PFC
2011-04-19,59.95084453725061,PFC
2011-04-20,57.82761088174855,PFC
2011-04-21,55.57014981124349,PFC
2011-04-25,54.50853298349246,PFC
2011-04-26,55.75318719533849,PFC
2011-04-27,55.55794731897049,PFC
2011-04-28,55.179670058507476,PFC
2011-04-29,56.52194420853751,PFC
2011-05-02,56.52194420853751,PFC
2011-05-03,54.53293796803846,PFC
2011-05-04,52.4585142816284,PFC
2011-05-05,52.50732425072041,PFC
2011-05-06,52.336489358898405,PFC
2011-05-09,51.48231489978838,PFC
2011-05-10,52.2754768975334,PFC
2011-05-11,53.190663818008424,PFC
2011-05-12,52.67815914254241,PFC
2011-05-13,52.69036163481542,PFC
2011-05-16,53.08084138755142,PFC
2011-05-17,53.812990923931444,PFC
2011-05-18,52.69036163481542,PFC
2011-05-19,52.61714668117741,PFC
2011-05-20,52.2388694207144,PFC
2011-05-23,51.555529853426386,PFC
2011-05-24,49.273663798375324,PFC
2011-05-25,49.06622142973432,PFC
2011-05-26,48.85877906109331,PFC
2011-05-27,48.687944169271304,PFC
2011-05-30,48.834374076547306,PFC
2011-05-31,49.35908124428632,PFC
2011-06-01,49.93259838111734,PFC
2011-06-02,50.07902828839334,PFC
2011-06-03,49.77396598156833,PFC
2011-06-06,49.55432112065433,PFC
2011-06-07,49.346878752013325,PFC
2011-06-08,49.188246352464326,PFC
2011-06-09,48.834374076547306,PFC
2011-06-10,48.95639899927731,PFC
2011-06-13,49.04181644518831,PFC
2011-06-14,48.834374076547306,PFC
2011-06-15,48.10222454016729,PFC
2011-06-16,46.00339586921123,PFC
2011-06-17,44.09980707462318,PFC
2011-06-20,42.95277280096115,PFC
2011-06-21,41.720321081388114,PFC
2011-06-22,42.708722955501145,PFC
2011-06-23,42.72092544777415,PFC
2011-06-24,43.53849243006517,PFC
2011-06-27,45.00279150282521,PFC
2011-06-28,44.00218713643918,PFC
2011-06-29,45.17362639464721,PFC
2011-06-30,44.8685640878222,PFC
2011-07-01,46.82096285150225,PFC
2011-07-04,47.35787251151427,PFC
2011-07-05,47.101620173781264,PFC
2011-07-06,48.07781955562129,PFC
2011-07-07,48.78556410745531,PFC
2011-07-08,47.33346752696827,PFC
2011-07-11,47.35787251151427,PFC
2011-07-12,45.82035848511623,PFC
2011-07-13,47.45549244969827,PFC
2011-07-14,52.0192245598004,PFC
2011-07-15,51.56773234569938,PFC
2011-07-18,52.92220898800242,PFC
2011-07-19,52.3120843743524,PFC
2011-07-20,51.921604621616396,PFC
2011-07-21,50.95760773204937,PFC
2011-07-22,51.03082268568737,PFC
2011-07-25,51.65314979161039,PFC
2011-07-26,49.21265133701032,PFC
2011-07-27,46.96739275877826,PFC
2011-07-28,45.40547374783422,PFC
2011-07-29,44.94177904146021,PFC
2011-08-01,45.844763469662226,PFC
2011-08-02,43.79474476779817,PFC
2011-08-03,44.587906765543195,PFC
2011-08-04,45.320056301923216,PFC
2011-08-05,42.73312794004715,PFC
2011-08-08,41.81794101957212,PFC
2011-08-09,42.68431797095515,PFC
2011-08-10,42.36705317185714,PFC
2011-08-11,42.26943323367313,PFC
2011-08-12,41.32984132865211,PFC
2011-08-16,40.9515640681891,PFC
2011-08-17,38.87714038177904,PFC
2011-08-18,36.55866684990898,PFC
2011-08-19,35.57026497579596,PFC
2011-08-22,36.143782112626965,PFC
2011-08-23,36.59527432672798,PFC
2011-08-24,34.82591294714293,PFC
2011-08-25,33.36161387438289,PFC
2011-08-26,32.47083193845388,PFC
2011-08-29,34.11816839530892,PFC
2011-08-30,35.52145500670395,PFC
2011-09-02,35.97294722080497,PFC
2011-09-05,35.655682421706956,PFC
2011-09-06,35.46044254533896,PFC
2011-09-07,36.66848928036598,PFC
2011-09-08,36.44884441945198,PFC
2011-09-09,36.11937712808097,PFC
2011-09-12,35.096200233326456,PFC
2011-09-13,35.37973118006566,PFC
2011-09-14,35.527660369668716,PFC
2011-09-15,38.46158929679612,PFC
2011-09-16,39.74364227335599,PFC
2011-09-19,38.708137946134556,PFC
2011-09-20,39.262872407146034,PFC
2011-09-21,40.421651059036684,PFC
2011-09-22,37.758925646181574,PFC
2011-09-23,36.99462483323242,PFC
2011-09-26,36.932987670897816,PFC
2011-09-27,37.980819430586166,PFC
2011-09-28,37.57401415917775,PFC
2011-09-29,37.11789915790164,PFC
2011-09-30,36.982297400765496,PFC
2011-10-03,35.08387280085954,PFC
2011-10-04,33.38268712042432,PFC
2011-10-05,32.91424468668129,PFC
2011-10-07,34.294917122976535,PFC
2011-10-10,35.4043860449995,PFC
2011-10-11,36.489200102088624,PFC
2011-10-12,37.31513807737239,PFC
2011-10-13,36.68643902155937,PFC
2011-10-14,36.52618239948939,PFC
2011-10-17,35.97144793847791,PFC
2011-10-18,35.4043860449995,PFC
2011-10-19,36.96996996829857,PFC
2011-10-20,36.99462483323242,PFC
2011-10-21,36.31661604755172,PFC
2011-10-24,35.6262798294041,PFC
2011-10-25,35.89748334367638,PFC
2011-10-26,36.39058064235325,PFC
2011-10-28,38.30133267472613,PFC
2011-10-31,36.96996996829857,PFC
2011-11-01,38.1164211877223,PFC
2011-11-02,38.47391672926304,PFC
2011-11-03,40.66819970837512,PFC
2011-11-04,40.45863335643745,PFC
2011-11-08,41.99956241480268,PFC
2011-11-09,41.53111998105965,PFC
2011-11-11,40.680527140842045,PFC
2011-11-14,40.409323626569766,PFC
2011-11-15,39.66967767855446,PFC
2011-11-16,41.50646511612581,PFC
2011-11-17,40.23673957203286,PFC
2011-11-18,39.63269538115369,PFC
2011-11-21,39.73131484088907,PFC
2011-11-22,40.483288221371296,PFC
2011-11-23,39.78062457075675,PFC
2011-11-24,40.11346524736364,PFC
2011-11-25,39.92855376035981,PFC
2011-11-28,41.64206687326195,PFC
2011-11-29,40.55725281617283,PFC
2011-11-30,39.90389889542597,PFC
2011-12-01,41.76534119793117,PFC
2011-12-02,44.48970377312089,PFC
2011-12-05,43.725402960171735,PFC
2011-12-07,42.640588903082616,PFC
2011-12-08,40.865438627845876,PFC
2011-12-09,40.05182808502903,PFC
2011-12-12,36.78505848129475,PFC
2011-12-13,37.88219997085079,PFC
2011-12-14,37.16720888776933,PFC
2011-12-15,38.53555389159765,PFC
2011-12-16,37.14255402283548,PFC
2011-12-19,34.985253341124164,PFC
2011-12-20,34.331899420377304,PFC
2011-12-21,35.41671347746642,PFC
2011-12-22,34.54146577231497,PFC
2011-12-23,32.803297794479,PFC
